    0.149570    0.825181
    0.812752    0.926299
    0.311584    0.791351
    0.243703    0.924725
    0.849056    0.090544
    0.772692    0.640015
    0.733151    0.070772
    0.469303    0.580475
    0.046440    0.516324
    0.861392    0.423823
    0.187199    0.261636
    0.327518    0.600417
    0.218608    0.146721
    0.945770    0.560077
    0.224285    0.564915
    0.531966    0.753667
    0.887931    0.455212
    0.751372    0.304423
    0.446547    0.116085
    0.048999    0.530441
    0.121917    0.054873
    0.244757    0.636816
    0.963537    0.163363
    0.645752    0.158020
    0.836506    0.153066
    0.575989    0.655416
    0.580030    0.572954
    0.635510    0.027570
    0.367697    0.891755
    0.726061    0.906004
    0.214768    0.608414
    0.618766    0.593452
    0.152810    0.274664
    0.276279    0.428584
    0.212349    0.958432
    0.372519    0.928894
    0.916552    0.497191
    0.298553    0.773992
    0.486824    0.050334
    0.968939    0.958959
    0.226608    0.601687
    0.551631    0.271188
    0.865746    0.585873
    0.766817    0.887498
    0.182308    0.052530
    0.879403    0.134653
    0.112169    0.218410
    0.815396    0.360096
    0.132264    0.961031
    0.059242    0.678469
    0.024597    0.405737
    0.222882    0.981443
    0.111132    0.790111
    0.392651    0.291865
    0.371638    0.115823
    0.634943    0.481004
    0.231409    0.297768
    0.588391    0.093645
    0.894081    0.820779
    0.831453    0.234095
    0.431806    0.358052
    0.782713    0.054223
    0.324789    0.723313
    0.725190    0.265943
    0.707503    0.003479
    0.471439    0.469778
    0.566150    0.286261
    0.184852    0.816751
    0.138352    0.287765
    0.471014    0.335698
    0.084595    0.788446
    0.408998    0.038091
    0.205810    0.050122
    0.411541    0.772737
    0.383457    0.770722
    0.531538    0.562635
    0.205891    0.417468
    0.378508    0.578577
    0.148006    0.534770
    0.890981    0.727534
    0.660575    0.292531
    0.574357    0.226535
    0.382370    0.490390
    0.984412    0.009792
    0.581353    0.801423
    0.524470    0.774879
    0.389687    0.464987
    0.044988    0.119066
    0.141347    0.618864
    0.251202    0.960943
    0.571590    0.712623
    0.053744    0.271361
    0.760860    0.781387
    0.776392    0.826999
    0.373237    0.996819
    0.529744    0.412987
    0.080023    0.945091
    0.136897    0.825619
    0.171167    0.807014
    0.480354    0.314587
    0.262456    0.103384
    0.573578    0.128261
    0.687831    0.378322
    0.454424    0.499121
    0.735441    0.555370
    0.103402    0.875699
    0.881497    0.320084
    0.649364    0.868089
    0.980591    0.798760
    0.770035    0.982556
    0.825561    0.212194
    0.350295    0.404620
    0.455272    0.760089
    0.815324    0.149709
    0.155639    0.819927
    0.523089    0.561367
    0.891636    0.720616
    0.400095    0.395798
    0.181310    0.276316
    0.053629    0.346262
    0.621884    0.006655
    0.851542    0.873009
    0.668421    0.150301
    0.102148    0.800265
    0.060251    0.638078
    0.175361    0.293643
    0.261708    0.527872
    0.945598    0.673689
    0.693405    0.055274
    0.987362    0.598208
    0.083135    0.259618
    0.407197    0.752062
    0.902445    0.399401
    0.732731    0.017899
    0.823838    0.243483
    0.224355    0.730520
    0.849367    0.321118
    0.028028    0.078182
    0.999869    0.800250
    0.805424    0.767696
    0.666070    0.645348
    0.360458    0.216765
    0.172894    0.838508
    0.802431    0.454582
    0.159719    0.401134
    0.851466    0.591700
    0.696359    0.713767
    0.278500    0.746458
    0.719143    0.634645
    0.480510    0.923969
    0.144863    0.718251
    0.655412    0.520119
    0.651186    0.476769
    0.060810    0.034495
    0.759183    0.599524
    0.196597    0.200781
    0.534296    0.910362
    0.461124    0.113085
    0.625158    0.027463
    0.573604    0.563814
    0.028817    0.325712
    0.251565    0.061418
    0.252078    0.682351
    0.282625    0.079277
    0.410542    0.977700
    0.209303    0.751531
    0.987686    0.045674
    0.645195    0.788079
    0.245020    0.059990
    0.254497    0.334071
    0.730260    0.488217
    0.467129    0.029499
    0.795969    0.850028
    0.421179    0.757574
    0.550598    0.895475
    0.245399    0.429801
    0.676427    0.705358
    0.944782    0.947842
    0.378248    0.219235
    0.679245    0.081071
    0.556949    0.646924
    0.861076    0.111987
    0.175009    0.373410
    0.896480    0.148713
    0.429255    0.495250
    0.673784    0.296472
    0.808881    0.869902
    0.446080    0.263607
    0.450795    0.508891
    0.933153    0.505956
    0.610584    0.079762
    0.553973    0.624717
    0.614311    0.717599
    0.691421    0.706559
    0.132901    0.672357
    0.306850    0.234531
    0.768150    0.302204
    0.144475    0.184086
    0.939932    0.437067
    0.783894    0.905159
    0.006777    0.907819
    0.716853    0.143958
    0.510012    0.767804
    0.480004    0.421581
    0.517194    0.475141
    0.701044    0.447042
    0.427220    0.287740
    0.046293    0.043011
    0.894970    0.763087
    0.196558    0.560968
    0.188577    0.419667
    0.354189    0.858660
    0.492716    0.083043
    0.704135    0.403341
    0.949881    0.647376
    0.443733    0.813408
    0.947471    0.140225
    0.762120    0.945979
    0.076121    0.364835
    0.789543    0.855633
    0.631678    0.616144
    0.531314    0.798613
    0.290524    0.838206
    0.725410    0.970649
    0.697974    0.850004
    0.015186    0.234814
    0.524509    0.419881
    0.944959    0.922011
    0.236961    0.598170
    0.443729    0.753865
    0.207978    0.494934
    0.351916    0.652837
    0.234631    0.449395
    0.986777    0.768578
    0.488126    0.932338
    0.811555    0.814260
    0.265907    0.102086
    0.766339    0.866135
    0.130173    0.823733
    0.479443    0.001521
    0.557713    0.485582
    0.184107    0.284308
    0.362821    0.929281
    0.428264    0.830758
    0.549936    0.774055
    0.549230    0.910461
    0.124611    0.338417
    0.780785    0.654353
    0.717149    0.119909
    0.314949    0.342418
    0.023329    0.101757
    0.235147    0.112818
    0.135976    0.346797
    0.627609    0.224093
    0.339739    0.993312
    0.600839    0.296416
    0.871580    0.641319
    0.641483    0.406508
    0.180908    0.518818
    0.775826    0.309735
    0.714428    0.389158
    0.578169    0.281165
    0.542529    0.292498
    0.019084    0.752004
    0.940365    0.722180
    0.681684    0.074481
    0.812877    0.028626
    0.123773    0.248605
    0.300791    0.392806
    0.884647    0.262396
    0.091802    0.919847
    0.873552    0.782330
    0.614584    0.322713
    0.841342    0.434191
    0.457026    0.242523
    0.081678    0.757158
    0.556203    0.100362
    0.791375    0.641502
    0.727420    0.756373
    0.359449    0.265835
    0.897538    0.916904
    0.406601    0.747019
    0.150990    0.690034
    0.411684    0.168005
    0.655056    0.535185
    0.863063    0.508412
    0.883826    0.469305
    0.603970    0.922880
    0.843501    0.729088
    0.791069    0.502677
    0.489574    0.279398
    0.848228    0.166682
    0.419958    0.233719
    0.118047    0.009761
    0.056744    0.691946
    0.544118    0.997886
    0.468996    0.411769
    0.597319    0.138229
    0.223967    0.219356
    0.723446    0.962107
    0.133475    0.309482
    0.466885    0.937701
    0.946496    0.764267
    0.041907    0.324976
    0.870883    0.935136
    0.836397    0.324309
    0.667185    0.382200
    0.638304    0.983657
    0.318278    0.300277
    0.764766    0.417789
    0.775838    0.509565
    0.268772    0.259850
    0.291987    0.427038
    0.227434    0.482684
    0.471900    0.227135
    0.454077    0.680725
    0.939913    0.112664
    0.542575    0.064554
    0.958809    0.705828
    0.858579    0.144616
    0.567497    0.931782
    0.459467    0.260469
    0.708571    0.961545
    0.687063    0.462269
    0.354206    0.145770
    0.956474    0.464288
    0.284225    0.969445
    0.467631    0.479121
    0.595871    0.802056
    0.156358    0.913938
    0.551729    0.909701
    0.353996    0.604917
    0.841136    0.970788
    0.039639    0.219292
    0.638798    0.271586
    0.547477    0.446349
    0.788219    0.603027
    0.080180    0.582021
    0.032318    0.171220
    0.701466    0.539548
    0.180044    0.010083
    0.472646    0.762106
    0.716315    0.099728
    0.126656    0.701422
    0.801051    0.274355
    0.091881    0.246198
    0.845584    0.727493
    0.969742    0.451972
    0.292567    0.179390
    0.018323    0.963013
    0.356138    0.621234
    0.087610    0.459499
    0.796090    0.891716
    0.078585    0.784791
    0.986463    0.483000
    0.785214    0.099967
    0.151710    0.796637
    0.084625    0.285303
    0.085479    0.641971
    0.609435    0.778190
    0.035485    0.400197
    0.110008    0.903047
    0.510037    0.192024
    0.354272    0.252465
    0.188944    0.590478
    0.164780    0.453419
    0.610333    0.870122
    0.140024    0.389620
    0.340002    0.408707
    0.143238    0.395434
    0.057857    0.400882
    0.626674    0.520593
    0.609359    0.492802
    0.532236    0.293290
    0.329641    0.277509
    0.091193    0.678346
    0.970903    0.969364
    0.097101    0.976275
    0.258664    0.366904
    0.556044    0.438105
    0.239671    0.157078
    0.005295    0.989058
    0.107832    0.333961
    0.881124    0.055012
    0.597653    0.762830
    0.880785    0.363074
    0.189706    0.390920
    0.188791    0.004951
    0.209551    0.923573
    0.494101    0.352803
    0.564270    0.683162
    0.913272    0.368778
    0.063442    0.265612
    0.145764    0.858175
    0.349669    0.881378
    0.323788    0.911129
    0.351741    0.715491
    0.261212    0.193501
    0.171165    0.765636
    0.040068    0.429248
    0.379209    0.363000
    0.936360    0.403375
    0.530073    0.938224
    0.733083    0.923638
    0.581082    0.241585
    0.320653    0.224035
    0.356575    0.953290
    0.949054    0.749544
    0.585681    0.550414
    0.802705    0.063046
    0.607814    0.527844
    0.477848    0.186243
    0.185719    0.371489
    0.620651    0.283478
    0.414603    0.230950
    0.578205    0.896443
    0.517282    0.960508
    0.257856    0.781141
    0.635758    0.181728
    0.310266    0.640723
    0.629585    0.427950
    0.561279    0.420255
    0.221832    0.332706
    0.795046    0.342375
    0.292409    0.524647
    0.742896    0.859698
    0.938139    0.310468
    0.036811    0.690456
    0.489805    0.154375
    0.574818    0.962596
    0.355976    0.882772
    0.752463    0.646052
    0.197630    0.569811
    0.821371    0.779489
    0.864301    0.312005
    0.871539    0.956049
    0.324291    0.360102
    0.234007    0.952277
    0.928430    0.130184
    0.998683    0.875159
    0.802893    0.222762
    0.964407    0.797758
    0.919659    0.704702
    0.921137    0.553260
    0.636198    0.583517
    0.173402    0.374189
    0.991851    0.042733
    0.211749    0.866040
    0.527810    0.908526
    0.601382    0.432161
    0.326293    0.000733
    0.316428    0.201041
    0.895986    0.840459
    0.596421    0.042157
    0.535938    0.514718
    0.867532    0.622578
    0.670864    0.219471
    0.643865    0.441486
    0.056224    0.961553
    0.826067    0.704924
    0.660334    0.230763
    0.435378    0.398396
    0.843653    0.285681
    0.451095    0.559646
    0.976269    0.156240
    0.931870    0.949193
    0.083829    0.914835
    0.638206    0.332402
    0.686509    0.155769
    0.008032    0.989436
    0.452951    0.754169
    0.317619    0.228368
    0.176644    0.857717
    0.644757    0.428169
    0.240588    0.570603
    0.129086    0.556776
    0.730397    0.778174
    0.766250    0.368747
    0.531319    0.879858
    0.784303    0.777056
    0.972430    0.627341
    0.713287    0.220165
    0.309812    0.010803
    0.571461    0.554948
    0.006317    0.173269
    0.130040    0.583403
    0.261436    0.955621
    0.122849    0.732804
    0.241184    0.574738
    0.622158    0.615925
    0.848029    0.827068
    0.535766    0.619869
    0.144303    0.303583
    0.325468    0.142628
    0.144189    0.390662
    0.859290    0.089777
    0.878944    0.422494
    0.854968    0.444682
    0.764848    0.794979
    0.217342    0.866901
    0.015187    0.245082
    0.102087    0.774064
    0.693932    0.912626
    0.511413    0.320706
    0.114238    0.990749
    0.525058    0.649659
    0.826196    0.879371
    0.593240    0.591060
    0.953431    0.316570
    0.588146    0.973672
    0.508571    0.555858
    0.311706    0.839442
    0.499020    0.037095
    0.460729    0.481669
    0.421122    0.792677
    0.519773    0.826512
    0.187935    0.622635
    0.636263    0.668714
    0.071568    0.852559
    0.960493    0.015105
    0.873566    0.025479
    0.230587    0.468863
    0.183640    0.446723
    0.081027    0.824659
    0.050701    0.137895
    0.595094    0.742906
    0.019222    0.072875
    0.813750    0.702450
    0.085056    0.534900
    0.064787    0.874341
    0.061236    0.201273
    0.805618    0.016375
    0.212702    0.880959
    0.278318    0.700412
    0.817384    0.776431
    0.473214    0.316866
    0.572667    0.812487
    0.471013    0.321079
    0.372007    0.317704
    0.650552    0.828892
    0.190050    0.170779
    0.292250    0.847050
    0.377128    0.388842
    0.261755    0.319368
    0.625189    0.551133
    0.898546    0.871528
    0.767794    0.314335
    0.029682    0.863733
    0.769149    0.084162
    0.518985    0.586784
    0.079413    0.699974
    0.463790    0.922994
    0.757323    0.322112
    0.738532    0.512687
    0.725975    0.464027
    0.903454    0.350221
    0.166559    0.361028
    0.798565    0.492305
    0.167655    0.782994
    0.785044    0.234663
    0.983631    0.887734
    0.143476    0.404781
    0.156731    0.184573
    0.126807    0.250345
    0.554045    0.838109
    0.101446    0.011147
    0.349224    0.406280
    0.346190    0.422610
    0.813689    0.669996
    0.620044    0.080796
    0.939384    0.220382
    0.965376    0.075502
    0.972168    0.234517
    0.525869    0.286896
    0.870515    0.751952
    0.064563    0.117536
    0.423710    0.290119
    0.027942    0.619839
    0.643040    0.571328
    0.315792    0.518978
    0.468168    0.492696
    0.745711    0.162391
    0.302743    0.211895
    0.313909    0.864883
    0.096360    0.520444
    0.106540    0.628919
    0.239435    0.191652
    0.096487    0.662435
    0.552240    0.493945
    0.735391    0.724092
    0.817234    0.256402
    0.357735    0.447962
    0.899389    0.024178
    0.364689    0.331015
    0.364093    0.309396
    0.015602    0.227957
    0.273575    0.977054
    0.349237    0.628259
    0.152475    0.656364
    0.507380    0.547150
    0.959446    0.407246
    0.579348    0.104341
    0.659983    0.344926
    0.178729    0.904629
    0.094640    0.619251
    0.757099    0.561933
    0.408219    0.935638
    0.270092    0.444812
    0.962383    0.764361
    0.613340    0.402844
    0.596711    0.919175
    0.571695    0.482455
    0.614541    0.592106
    0.525743    0.166154
    0.549911    0.355376
    0.803715    0.048145
    0.177154    0.422285
    0.340153    0.955564
    0.170255    0.479383
    0.983787    0.515281
    0.325089    0.779602
    0.765522    0.129190
    0.294433    0.539347
    0.805439    0.020441
    0.547400    0.163623
    0.007818    0.401930
    0.240858    0.097344
    0.059597    0.652712
    0.132101    0.217224
    0.883785    0.786587
    0.168097    0.203809
    0.416543    0.844667
    0.324368    0.659671
    0.083728    0.216028
    0.782836    0.129956
    0.171573    0.633682
    0.289129    0.390951
    0.719778    0.317725
    0.008240    0.500423
    0.620090    0.857759
    0.353302    0.938743
    0.457223    0.542997
    0.145391    0.588792
    0.820636    0.437586
    0.507760    0.920695
    0.124900    0.202271
    0.569982    0.693938
    0.014635    0.974944
    0.880476    0.160057
    0.078922    0.439092
    0.829187    0.148916
    0.828725    0.380446
    0.157138    0.026424
    0.118891    0.201035
    0.792623    0.620891
    0.316930    0.649865
    0.279034    0.720744
    0.549286    0.856262
    0.203233    0.730394
    0.731928    0.509460
    0.496898    0.367689
    0.758253    0.954471
    0.790418    0.560818
    0.664878    0.612965
    0.106389    0.078469
    0.836573    0.284860
    0.650146    0.007875
    0.351558    0.641458
    0.980323    0.290654
    0.030998    0.982892
    0.469821    0.291936
    0.574582    0.000011
    0.195385    0.840881
    0.686868    0.200543
    0.534082    0.316087
    0.468844    0.857656
    0.634772    0.608147
    0.129364    0.229728
    0.049865    0.092739
    0.669719    0.965327
    0.244373    0.185219
    0.971721    0.716460
    0.537352    0.280764
    0.801889    0.347091
    0.556422    0.776932
    0.903498    0.086894
    0.423944    0.223190
    0.159533    0.274061
    0.138987    0.951585
    0.284249    0.367455
    0.821847    0.787782
    0.248330    0.679914
    0.325779    0.367895
    0.216905    0.528420
    0.161219    0.603068
    0.760737    0.713465
    0.204320    0.010742
    0.542130    0.573513
    0.038737    0.049268
    0.050208    0.852258
    0.906467    0.989194
    0.380257    0.988437
    0.664450    0.414067
    0.228872    0.657376
    0.520326    0.127940
    0.297623    0.146721
    0.934500    0.145663
    0.152621    0.108725
    0.347144    0.452439
    0.143683    0.890020
    0.564547    0.346653
    0.203555    0.156510
    0.458901    0.746602
    0.137162    0.286594
    0.789644    0.551428
    0.845000    0.910541
    0.465949    0.205314
    0.710140    0.324513
    0.095667    0.877976
    0.150588    0.929648
    0.596437    0.313114
    0.505702    0.326578
    0.793750    0.557105
    0.256854    0.951128
    0.619228    0.362352
    0.058975    0.186978
    0.540284    0.556172
    0.581372    0.126030
    0.185771    0.261222
    0.362558    0.518926
    0.596200    0.341568
    0.734344    0.116593
    0.573755    0.093109
    0.885038    0.831318
    0.966600    0.646136
    0.606079    0.373241
    0.066364    0.374530
    0.721880    0.645095
    0.114762    0.808226
    0.864078    0.563041
    0.034876    0.161427
    0.114047    0.796338
    0.061449    0.781352
    0.188350    0.603749
    0.211749    0.860506
    0.530594    0.695563
    0.335739    0.765724
    0.522148    0.740189
    0.359073    0.938482
    0.068109    0.704490
    0.369045    0.549657
    0.093456    0.717342
    0.369496    0.119963
    0.228247    0.144605
    0.386403    0.278902
    0.507916    0.555067
    0.007465    0.464932
    0.121688    0.211585
    0.114671    0.286851
    0.101903    0.688854
    0.577081    0.005380
    0.418858    0.746348
    0.870273    0.673725
    0.301615    0.251404
    0.343766    0.675910
    0.023457    0.234865
    0.385456    0.365804
    0.064032    0.188423
    0.829679    0.422421
    0.633780    0.945909
    0.888399    0.321645
    0.881452    0.570263
    0.408496    0.588986
    0.087402    0.968046
    0.947271    0.779011
    0.833632    0.861440
    0.228013    0.221082
    0.730913    0.463174
    0.565130    0.150840
    0.169216    0.010887
    0.982963    0.658115
    0.937386    0.641861
    0.766842    0.310576
    0.852059    0.565037
    0.588235    0.465973
    0.607863    0.356273
    0.884260    0.765203
    0.760833    0.316336
    0.669483    0.003149
    0.923748    0.434804
    0.755934    0.974847
    0.259682    0.473359
    0.750327    0.748672
    0.930923    0.015182
    0.170974    0.570771
    0.947268    0.735832
    0.139655    0.186878
    0.855235    0.944233
    0.733082    0.918026
    0.268487    0.472569
    0.468509    0.229926
    0.362838    0.222300
    0.203052    0.694021
    0.410875    0.579424
    0.381166    0.260892
    0.819611    0.195852
    0.682809    0.972135
    0.666119    0.462468
    0.694767    0.946034
    0.998568    0.934697
    0.455238    0.194782
    0.709348    0.021681
    0.397960    0.509602
    0.882102    0.481693
    0.814271    0.461926
    0.597528    0.657239
    0.217339    0.818402
    0.875514    0.758901
    0.847219    0.215494
    0.803854    0.377140
    0.586763    0.720879
    0.822361    0.428375
    0.701800    0.157409
    0.582827    0.577619
    0.041142    0.478327
    0.247771    0.289782
    0.366800    0.813088
    0.578073    0.667603
    0.396748    0.143221
    0.121386    0.130667
    0.124920    0.533655
    0.143008    0.534490
    0.178521    0.405310
    0.050343    0.123197
    0.568763    0.207508
    0.595787    0.393881
    0.956751    0.115131
    0.009442    0.698976
    0.684477    0.008255
    0.749224    0.206375
    0.550951    0.840995
    0.609221    0.169756
    0.091346    0.254740
    0.421533    0.707798
    0.968629    0.754228
    0.309048    0.172294
    0.747649    0.739128
    0.532858    0.739975
    0.758481    0.795207
    0.039185    0.583448
    0.006569    0.405354
    0.794365    0.894564
    0.944323    0.240950
    0.645979    0.967888
    0.300236    0.068305
    0.001559    0.213821
    0.692976    0.845082
    0.300817    0.838635
    0.934748    0.319575
    0.096567    0.005526
    0.883601    0.678892
    0.143181    0.442472
    0.622159    0.630036
    0.010661    0.183464
    0.481954    0.199198
    0.927716    0.125026
    0.318552    0.914047
    0.395481    0.844908
    0.367009    0.320296
    0.212460    0.813822
    0.904416    0.527021
    0.644677    0.093398
    0.733896    0.594113
    0.266387    0.169970
    0.679087    0.412967
    0.746518    0.725324
    0.527302    0.367547
    0.360879    0.299207
    0.768123    0.852407
    0.404714    0.035009
    0.399550    0.238398
    0.761537    0.156976
    0.293769    0.384783
    0.046737    0.512561
    0.612276    0.527432
    0.551667    0.874492
    0.587682    0.177740
    0.270886    0.782761
    0.870145    0.533816
    0.844968    0.377393
    0.848745    0.859555
    0.545853    0.154766
    0.157976    0.104631
    0.528345    0.899890
    0.446979    0.384591
    0.823603    0.305270
    0.672436    0.643602
    0.020284    0.912786
    0.203387    0.321392
    0.632070    0.207426
    0.209573    0.289307
    0.386478    0.545115
    0.743585    0.428934
    0.095009    0.810739
    0.090526    0.465953
    0.279484    0.293758
    0.196152    0.722967
    0.913085    0.226797
    0.771476    0.197358
    0.005152    0.590276
    0.775766    0.302708
    0.615690    0.896746
    0.607044    0.587960
    0.845065    0.014685
    0.817100    0.004169
    0.070752    0.126367
    0.857674    0.932432
    0.384844    0.066583
    0.070196    0.786206
    0.767473    0.917607
    0.227103    0.924577
    0.360130    0.706234
    0.679338    0.642361
    0.161844    0.108254
    0.434544    0.380946
    0.562048    0.350943
    0.297713    0.668010
    0.249759    0.708191
    0.565265    0.404333
    0.633783    0.984939
    0.867348    0.525386
    0.169660    0.480476
    0.357958    0.200487
    0.585745    0.619222
    0.260743    0.303871
    0.163080    0.885621
    0.639128    0.834256
    0.345778    0.485152
    0.955985    0.244690
    0.511454    0.013442
    0.918479    0.884633
    0.024185    0.476144
    0.560656    0.939486
    0.945925    0.153830
    0.425730    0.235955
    0.689487    0.209352
    0.589790    0.605561
    0.664918    0.284874
    0.888577    0.306591
    0.867699    0.417727
    0.734211    0.882266
    0.245231    0.596492
    0.234825    0.711011
    0.965373    0.019787
    0.554655    0.080228
    0.395580    0.516933
    0.100068    0.841330
    0.226644    0.206423
    0.344983    0.138829
    0.302789    0.977540
    0.524185    0.977948
    0.380116    0.606513
    0.664780    0.956678
    0.895822    0.079739
    0.167804    0.287174
    0.536503    0.002790
    0.890392    0.822387
    0.857448    0.129497
    0.463593    0.617660
    0.008643    0.259573
    0.652367    0.327009
    0.035935    0.970127
    0.930985    0.061255
    0.511738    0.778135
    0.123901    0.404785
    0.224500    0.170281
    0.913292    0.701838
    0.785554    0.805703
    0.460778    0.300730
    0.376802    0.912066
    0.090679    0.048976
    0.142621    0.029901
    0.544342    0.754770
    0.421900    0.878977
    0.961496    0.862437
    0.983221    0.999433
    0.474620    0.936504
    0.829620    0.428237
    0.388552    0.401830
    0.562141    0.899476
    0.496013    0.492665
    0.223512    0.566552
    0.048831    0.699142
    0.485527    0.251094
    0.138432    0.629941
    0.412454    0.114823
    0.830319    0.173059
    0.595699    0.907505
    0.431565    0.307945
    0.635038    0.078013
    0.174769    0.341789
    0.441061    0.912275
    0.610847    0.509940
    0.571254    0.062188
    0.190687    0.874474
    0.290515    0.687924
    0.936802    0.837252
    0.698141    0.653511
    0.560890    0.884094
    0.964216    0.570296
    0.971971    0.915119
    0.403784    0.401594
    0.590063    0.183549
    0.904866    0.084460
    0.531344    0.305511
    0.729986    0.883714
    0.577155    0.239082
    0.246554    0.835707
    0.725168    0.904428
    0.713993    0.082436
    0.504545    0.885548
    0.403415    0.201349
    0.065851    0.757173
    0.804103    0.559802
    0.589956    0.384431
    0.129665    0.288600
    0.497668    0.305742
    0.611192    0.314383
    0.834906    0.260604
    0.978328    0.761636
    0.808974    0.421628
    0.311797    0.375234
    0.553801    0.736285
    0.752067    0.994969
    0.439132    0.498850
    0.179758    0.198118
    0.778984    0.385808
    0.269203    0.491477
    0.260534    0.789589
    0.618532    0.672191
    0.511741    0.828874
    0.883381    0.994089
    0.653305    0.100281
    0.425697    0.692085
    0.865513    0.684303
    0.074823    0.544699
    0.753142    0.060405
    0.221672    0.640756
    0.188974    0.091358
    0.451683    0.438434
    0.760126    0.440549
    0.308990    0.198013
    0.003016    0.699384
    0.553885    0.144891
    0.186253    0.352068
    0.207176    0.011774
    0.892032    0.382234
    0.208455    0.511523
    0.166000    0.962388
    0.858011    0.594513
    0.976129    0.804189
    0.011938    0.637319
    0.418332    0.909743
    0.052898    0.060936
    0.152013    0.886219
    0.686707    0.493590
    0.770070    0.569667
    0.395814    0.456649
    0.907241    0.004469
    0.116553    0.906063
    0.209789    0.928185
    0.012613    0.995275
    0.581073    0.088736
    0.387651    0.252092
    0.919498    0.009143
    0.676145    0.968189
    0.357761    0.891608
    0.250447    0.267472
    0.406067    0.774635
    0.284529    0.080510
    0.140943    0.824018
    0.275074    0.175819
    0.985704    0.729869
    0.907133    0.182608
    0.092540    0.321136
    0.338829    0.706824
    0.598424    0.714289
    0.057956    0.074903
    0.901869    0.720984
    0.579326    0.741049
    0.807396    0.901475
    0.098255    0.382235
    0.228170    0.855211
    0.535806    0.302070
    0.898682    0.152703
    0.481517    0.864411
    0.159584    0.128724
    0.460065    0.319584
    0.254605    0.148082
    0.821872    0.201006
    0.312006    0.885321
    0.594094    0.945263
    0.042984    0.437112
    0.539405    0.773999
    0.610950    0.239654
    0.869349    0.150051
    0.914993    0.294382
    0.679245    0.065598
    0.506742    0.815202
    0.109766    0.831159
    0.292697    0.366203
    0.780935    0.179719
    0.541400    0.311643
    0.787617    0.477983
    0.459819    0.176250
    0.228797    0.401275
    0.231481    0.496150
    0.786050    0.136185
    0.860931    0.672939
    0.081023    0.752774
    0.876117    0.903010
    0.893632    0.275830
    0.879096    0.968075
    0.441326    0.364963
    0.930807    0.068318
    0.225410    0.457638
    0.516401    0.156156
    0.509342    0.509282
    0.504861    0.208207
    0.332367    0.091736
    0.810021    0.025966
    0.414010    0.273977
    0.731845    0.114965
    0.225344    0.366986
    0.936397    0.020876
    0.861557    0.198145
    0.228492    0.258670
    0.460883    0.061804
    0.746814    0.710455
    0.626065    0.267204
    0.900810    0.915352
    0.325202    0.673419
    0.147959    0.749449
    0.994706    0.022689
    0.330388    0.829628
    0.552724    0.628611
    0.060085    0.851139
    0.095154    0.260831
    0.784331    0.245698
    0.455184    0.274034
    0.683187    0.322341
    0.585889    0.042422
    0.990708    0.823729
    0.416926    0.277669
    0.782399    0.788328
    0.439414    0.238328
    0.570426    0.157923
    0.208574    0.503905
    0.135341    0.676075
    0.798045    0.748442
    0.073070    0.093273
    0.639505    0.161242
    0.992930    0.184116
    0.436985    0.401992
    0.277906    0.775037
    0.054025    0.005743
    0.520428    0.842127
    0.624746    0.113625
    0.696945    0.555371
    0.126325    0.149881
    0.049486    0.706320
    0.124603    0.199546
    0.774272    0.193516
    0.429208    0.698049
    0.103146    0.582748
    0.247793    0.666332
    0.044401    0.251955
    0.611870    0.697696
    0.180080    0.600841
    0.339508    0.118641
    0.004222    0.969109
    0.822917    0.770188
    0.546475    0.604957
    0.515745    0.133513
    0.951596    0.484713
    0.576361    0.896570
    0.652261    0.548349
    0.100513    0.326579
    0.808753    0.715044
    0.752257    0.183431
    0.934022    0.107113
    0.243504    0.570640
    0.751494    0.362453
    0.754855    0.847215
    0.146340    0.535958
    0.848513    0.954197
    0.189570    0.098991
    0.742146    0.253162
    0.894367    0.636399
    0.953262    0.478079
    0.068529    0.768602
    0.902775    0.935892
    0.537131    0.556899
    0.806912    0.778737
    0.237151    0.797699
    0.933051    0.788053
    0.803010    0.200329
    0.932715    0.150570
    0.634993    0.330251
    0.528338    0.786885
    0.172856    0.199344
    0.374349    0.679129
    0.120745    0.366389
    0.892637    0.551983
    0.172662    0.934895
    0.779074    0.898793
    0.022869    0.356759
    0.045387    0.819158
    0.589474    0.290353
    0.959941    0.730754
    0.779332    0.232207
    0.706937    0.490026
    0.871532    0.841910
    0.977189    0.612083
    0.280483    0.074887
    0.627657    0.031501
    0.435653    0.016376
    0.241699    0.228464
    0.796037    0.999150
    0.719999    0.020216
    0.773518    0.510642
    0.365850    0.849666
    0.346210    0.758737
    0.098614    0.407373
    0.725910    0.368108
    0.798518    0.692559
    0.847236    0.497540
    0.162663    0.881741
    0.420217    0.586581
    0.673518    0.822254
    0.628467    0.641283
    0.045411    0.225487
    0.768359    0.807470
    0.157490    0.940186
    0.702368    0.694592
    0.005307    0.200824
    0.257303    0.502769
    0.036394    0.670923
    0.195317    0.696055
    0.602294    0.765223
    0.110084    0.190132
    0.556986    0.265286
    0.661717    0.488494
    0.121932    0.312838
    0.861792    0.143841
    0.530535    0.704275
    0.759493    0.795614
    0.896438    0.441898
    0.988533    0.267392
    0.063070    0.021727
    0.166846    0.176522
    0.815770    0.646603
    0.465976    0.669269
    0.401759    0.363618
    0.334138    0.852577
    0.270113    0.781542
    0.375717    0.683348
    0.035266    0.713233
    0.315702    0.013787
    0.726138    0.210316
    0.776389    0.768990
    0.415151    0.450170
